time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,delta mq autocorr.TS,spread_diff2,spread,avg_volume.T_lag1,avg mq.TS_lag1,avg_volume.T,avg mq.TS_lag3,avg mq.T_lag4,spread_diff,avg mq.TS_diff2,avg mq.TS_lag2,avg mq.T_diff2,open_minus_close_y_lag1,delta mq autocorr.TS_lag2,avg_volume.T_lag2,delta mq autocorr.TS_lag4,avg mq.T_lag3,avg mq.TF_lag2,avg mq.TF_lag3,avg mq.TF_diff2,avg mq.TF_diff,avg_volume.T_lag4,avg mq.TF_lag4,delta mq autocorr.TS_lag3,instru_id_is2,avg mq.TS_diff,avg mq.T_diff,avg mq.T_lag1, average price_y_lag1,avg mq.TF_lag1,avg mq.T_lag2,delta mq autocorr.TS_lag1,avg mq.TS_lag4,instru_id_is2
2022-03-02 10:30:00,1,0.0051773185732741,100.0229366579884,5.1761313417313086e-05,0.0090366579884033,-0.0041999999999973,-0.0123999999999995,0.0051773185732741,5.1761313417313086e-05,-0.0004605594316491,-0.00014078797430279997,0.0006992742090545,13267.129622302158,101.12521139705882,16302.25445614035,101.12079831932772,99.87610747663553,-0.0005496401511636,0.009294455300434379,101.12230337078653,0.026053217350536784,0.0056000000000011,-0.0002892681515765,12976.067771285476,-0.0006591957811494,99.910514571949,101.29575085324232,101.3016265060241,0.013317679576218211,0.0074476065749848885,14162.1488317757,101.2822061482821,0.0,False,0.006386429028140128,0.014573630569202578,99.9271807553957,100.01775933941514,101.30162092624356,99.91570116861436,-0.0003691399040236,101.11386811023624,False
2022-03-02 10:40:00,1,0.0080507999103787,100.0309874578988,8.048305944962454e-05,0.0016874578987824,0.0153999999999996,-0.0010999999999938,0.0080507999103787,8.048305944962454e-05,-0.0387830933581049,-0.0009634763358974999,0.0002854380243206,16302.25445614035,101.13159782608696,11095.470260416669,101.12230337078653,99.910514571949,-0.0004138361847339,0.013886799333974409,101.12521139705882,0.03468122377098837,-0.0123999999999995,-0.0003691399040236,13267.129622302158,0.0,99.91570116861436,101.30162092624356,101.29575085324232,0.032971465060782634,0.025523858485797746,11186.624408014572,101.3016265060241,-0.0002892681515765,False,0.007500370305834281,0.02010759320178579,99.9417543859649,100.0229366579884,101.30906853281854,99.9271807553957,-0.0004605594316491,101.12079831932772,False
2022-03-02 10:50:00,1,-0.0008445952160656,100.03014286268272,-8.443407076055455e-06,-0.0025571373172823,0.0033999999999991,0.0119000000000113,-0.0008445952160656,-8.443407076055455e-06,-0.0458273894440267,0.0022182001770546,0.0029174743861091,11095.470260416669,101.1390981963928,12142.812847619049,101.12521139705882,99.91570116861436,0.0026320363617885,0.008543775475544635,101.13159782608696,0.015302756892268121,-0.0010999999999938,-0.0004605594316491,16302.25445614035,-0.0002892681515765,99.9271807553957,101.30906853281854,101.30162092624356,0.020903893652061356,-0.00461996483373639,12976.067771285476,101.29575085324232,-0.0003691399040236,False,0.0010434051697103541,-0.004804836309517668,99.96186197916668,100.0309874578988,101.33459239130434,99.9417543859649,-0.0387830933581049,101.12230337078653,False
2022-03-02 11:00:00,1,-0.0118182495458256,100.0183246131369,-0.0001181608429409,-0.0022753868631042,-0.0121000000000037,0.0015999999999962,-0.0118182495458256,-0.0001181608429409,0.0,0.0008584305393669,0.0011438685636875,12142.812847619049,101.1401416015625,17419.319735449735,101.13159782608696,99.9271807553957,-0.0017736058224216002,-0.0012309175947962103,101.1390981963928,-0.02162388392859782,0.0119000000000113,-0.0387830933581049,11095.470260416669,-0.0003691399040236,99.9417543859649,101.33459239130434,101.30906853281854,-0.012552695358380106,-0.007932730524643716,13267.129622302158,101.30162092624356,-0.0004605594316491,False,-0.0022743227645065645,-0.016819047619080152,99.95705714285717,100.03014286268272,101.3299724264706,99.96186197916668,-0.0458273894440267,101.12521139705882,False
2022-03-02 11:10:00,1,0.0028380797782716,100.02116269291515,2.837479291242725e-05,0.0033626929151751,-0.0028000000000076,-0.0003000000000099,0.0028380797782716,2.837479291242725e-05,-0.0002904443799012,-0.0019447986491486,0.0009726757369605,17419.319735449735,101.137867278798,10836.879787430684,101.1390981963928,99.9417543859649,-0.00017119282672700003,0.0008098154415421277,101.1401416015625,-0.011724425666784555,0.0015999999999962,-0.0458273894440267,12142.812847619049,-0.0004605594316491,99.96186197916668,101.3299724264706,101.33459239130434,-0.0065101962547799985,0.0014225342698637178,16302.25445614035,101.30906853281854,-0.0387830933581049,False,0.003084138206048692,0.005094621952295597,99.94023809523809,100.0183246131369,101.32203969594596,99.95705714285717,0.0,101.13159782608696,False
2022-03-02 11:20:00,1,-0.0095990023605878,100.01156369055458,-9.597892490000556e-05,-0.0050363094454155,-0.0011999999999972,0.0040999999999939,-0.0095990023605878,-9.597892490000556e-05,-0.0004928536224741,-0.0013080842499988,-0.0001642156863113,10836.879787430684,101.14095141700405,11716.30255499154,101.1401416015625,99.96186197916668,-0.0011368914232718,0.0015567408098462465,101.137867278798,-0.009552816050245383,-0.0003000000000099,0.0,17419.319735449735,-0.0387830933581049,99.95705714285717,101.32203969594596,101.3299724264706,-0.008428104250455704,-0.009850638520319421,11095.470260416669,101.33459239130434,-0.0458273894440267,False,-0.0015273973962024456,-0.01464743800254098,99.94533271719038,100.02116269291515,101.32346223021582,99.94023809523809,-0.0002904443799012,101.1390981963928,False
2022-03-02 11:30:00,1,-0.0036917324003411,100.00787195815424,-3.691441811586456e-05,-0.0032280418457588,-0.0054999999999978,-0.0177000000000049,-0.0036917324003411,-3.691441811586456e-05,0.0,0.0020555293912138998,0.0030282051281744,11716.30255499154,101.13942401960784,8746.925355902778,101.137867278798,99.95705714285717,0.0031924208144857,-0.0044820723951630725,101.14095141700405,-0.02209052969038794,0.0040999999999939,-0.0002904443799012,10836.879787430684,-0.0458273894440267,99.94023809523809,101.32346223021582,101.32203969594596,-0.014891411103178598,-0.0050407725828591765,12142.812847619049,101.3299724264706,0.0,False,-0.002954674998960627,-0.007443091687846959,99.93068527918784,100.01156369055458,101.3136115916955,99.94533271719038,-0.0004928536224741,101.1401416015625,False
2022-03-02 11:40:00,1,0.0092060064543346,100.01707796460856,9.204434524264196e-05,0.0045779646085719,0.0014000000000038,-0.0080999999999988,0.0092060064543346,9.204434524264196e-05,0.0,0.0053927871149141,0.0052285714286028,8746.925355902778,101.13646934460888,5296.3775000000005,101.14095141700405,99.94023809523809,0.0022003663004284005,-0.0019240196078413874,101.13942401960784,0.001814720812163273,-0.0177000000000049,-0.0004928536224741,11716.30255499154,0.0,99.94533271719038,101.3136115916955,101.32346223021582,-0.003611591695502625,0.0014291808873565515,17419.319735449735,101.32203969594596,-0.0002904443799012,False,0.0010306553911192395,0.009257812500010232,99.9232421875,100.00787195815424,101.30857081911265,99.93068527918784,0.0,101.137867278798,False
2022-03-02 13:40:00,1,0.0192081152779479,100.03980811527796,0.0001920047193194,0.0151081152779539,0.0040999999999939,-0.0217999999999989,0.0192081152779479,0.0001920047193194,-0.1698176907498766,-0.001757368342723,0.0012708367854514,5296.3775000000005,101.1375,9737.174058333332,101.13942401960784,99.94533271719038,-0.0039577346431514,0.0035815603685165343,101.13646934460888,0.023270312500002888,-0.0080999999999988,0.0,8746.925355902778,-0.0002904443799012,99.93068527918784,101.30857081911265,101.3136115916955,0.0029366715240541907,0.0015074906366976393,10836.879787430684,101.32346223021582,-0.0004928536224741,False,0.0025509049773972947,0.014012499999992656,99.9325,100.01707796460856,101.31,99.9232421875,0.0,101.14095141700405,False
2022-03-02 13:50:00,1,0.0084304844881302,100.04823859976608,8.42641970125592e-05,-0.0002614002339242,0.0238000000000084,0.0050999999999987,0.0084304844881302,8.42641970125592e-05,-0.000440722785368,-0.0013435040431346002,0.0038850673854682,9737.174058333332,101.1400509049774,9058.36193014706,101.13646934460888,99.93068527918784,0.0026142306000168005,0.01235745614035011,101.1375,0.029577205882361568,-0.0217999999999989,0.0,5296.3775000000005,-0.0004928536224741,99.9232421875,101.31,101.30857081911265,0.015511235955059988,0.014003745318362348,11716.30255499154,101.3136115916955,0.0,False,0.009806551162952815,0.015564705882368912,99.9465125,100.03980811527796,101.3115074906367,99.9325,-0.1698176907498766,101.13942401960784,False
2022-03-02 14:00:00,1,-0.0154216369777486,100.03281696278832,-0.0001541657772517,-0.0054830372116754,-0.0101999999999975,0.0136000000000109,-0.0154216369777486,-0.0001541657772517,-0.3150073206441383,0.0018413583365202,0.0031121951219716,9058.36193014706,101.14985745614035,10986.861576492536,101.1375,99.9232421875,-0.0007728722634966004,0.004993386361206831,101.1400509049774,-0.010607649253714158,0.0050999999999987,-0.1698176907498766,9737.174058333332,0.0,99.9325,101.3115074906367,101.31,-0.004692014446220583,-0.01869575976458293,8746.925355902778,101.30857081911265,0.0,False,-0.004813164801745984,-0.02617235513608307,99.96207720588237,100.04823859976608,101.32551123595506,99.9465125,-0.000440722785368,101.13646934460888,False
2022-03-02 14:10:00,1,-0.0101599618995749,100.02265700088876,-0.0001015766047835,-0.0024429991112384,-0.0132000000000118,0.0118999999999971,-0.0101599618995749,-0.0001015766047835,-0.0021505376344086,-0.00034976566129790027,0.0035353017241703,10986.861576492536,101.1450442913386,12110.788184257604,101.1400509049774,99.9325,0.0004231066021987001,-0.0094835245164262,101.14985745614035,-0.04980529174999049,0.0136000000000109,-0.000440722785368,9058.36193014706,0.0,99.9465125,101.32551123595506,101.3115074906367,-0.037827620135843176,-0.019131860371260245,5296.3775000000005,101.31,-0.1698176907498766,False,-0.004670359714680217,-0.023632936613907418,99.93590485074628,100.03281696278832,101.30681547619048,99.96207720588237,-0.3150073206441383,101.1375,False
2022-03-02 14:20:00,1,-0.0035385957737759,100.01911840511498,-3.537919380016197e-05,0.005318405114977,-0.0112999999999914,-0.0150000000000005,-0.0035385957737759,-3.537919380016197e-05,-0.0002825656965254,0.0030562912303794,0.006168486352351,12110.788184257604,101.14037393162393,10010.41286201022,101.14985745614035,99.9465125,0.0026331846281807,-0.012533742815406868,101.1450442913386,-0.034588837117638604,0.0118999999999971,-0.3150073206441383,10986.861576492536,-0.1698176907498766,99.96207720588237,101.30681547619048,101.32551123595506,-0.029209281500200746,-0.0100774211289405,9737.174058333332,101.3115074906367,-0.000440722785368,False,-0.00786338310072665,-0.010955900503731186,99.91227191413238,100.02265700088876,101.28768361581922,99.93590485074628,-0.0021505376344086,101.1400509049774,False
2022-03-02 14:30:00,1,0.012092044096164,100.03121044921114,0.0001208827129239,0.0042104492111434,0.0131999999999976,-0.0018000000000029,0.012092044096164,0.0001208827129239,0.0,-0.0021164715960395,0.0014188301281308,10010.41286201022,101.1325105485232,7749.674802371542,101.1450442913386,99.96207720588237,-0.004749656224220199,-0.008023334014367833,101.14037393162393,-0.0033588706541110014,-0.0150000000000005,-0.0021505376344086,12110.788184257604,-0.000440722785368,99.93590485074628,101.28768361581922,101.30681547619048,-0.0050380334898960655,0.005039387639044435,9058.36193014706,101.32551123595506,-0.3150073206441383,False,-0.00015995091364118252,0.007597029849620185,99.90131601362864,100.01911840511498,101.27760619469028,99.91227191413238,-0.0002825656965254,101.14985745614035,False
2022-03-02 14:40:00,1,-0.0007524520209614,100.03045799719018,-7.522229089289483e-06,-0.0015420028098134,0.0049999999999954,-0.0009000000000014,-0.0007524520209614,-7.522229089289483e-06,-0.0006199628022318,-0.0026456720934079,0.0035228142589431,7749.674802371542,101.13235059760956,8178.275925155925,101.14037393162393,99.93590485074628,0.0021039841308123,-0.002223511486164398,101.1325105485232,0.002098747286112257,-0.0018000000000029,-0.0002825656965254,10010.41286201022,-0.3150073206441383,99.91227191413238,101.27760619469028,101.28768361581922,0.0028466703743958988,-0.002192717264648536,10986.861576492536,101.30681547619048,-0.0021505376344086,False,-0.0020635605725232153,-0.005498282563507928,99.90891304347826,100.03121044921114,101.28264558232932,99.90131601362864,0.0,101.1450442913386,False
2022-03-02 14:50:00,1,0.0098362118222752,100.04029420901246,9.832249994911654e-05,0.0065942090124622,0.0016999999999995,-0.0178999999999973,0.0098362118222752,9.832249994911654e-05,-0.0004526935264825,0.0041696547204424,0.0055884848485732,8178.275925155925,101.13028703703704,7784.309075,101.1325105485232,99.91227191413238,0.0020656705896301,-0.00338663364560432,101.13235059760956,0.002007789855070996,-0.0009000000000014,0.0,7749.674802371542,-0.0021505376344086,99.90131601362864,101.28264558232932,101.27760619469028,-0.0012866973118832448,0.0009060199527652912,12110.788184257604,101.28768361581922,-0.0002825656965254,False,-0.0013230730730811047,0.007506072418578924,99.90341476091476,100.03045799719018,101.28045286506467,99.90891304347826,-0.0006199628022318,101.14037393162393,False
2022-03-02 15:00:00,1,0.0139570162913713,100.05425122530384,0.0001394944854461,0.0024512253038295,0.018100000000004,-0.0143999999999948,0.0139570162913713,0.0001394944854461,-0.0003739715781617,-6.9227860706000226e-06,0.0035158914728725,7784.309075,101.12896396396395,8301.26587734242,101.13235059760956,99.90131601362864,-0.0020725933757007,0.0024550486240286773,101.13028703703704,0.023165307228367737,-0.0178999999999973,-0.0006199628022318,8178.275925155925,-0.0002825656965254,99.90891304347826,101.28045286506467,101.28264558232932,0.010777293665483967,0.009871273712718676,10010.41286201022,101.27760619469028,0.0,False,0.003778121697109782,0.015659234809788813,99.91092083333334,100.04029420901246,101.28135888501744,99.90341476091476,-0.0004526935264825,101.1325105485232,False
2022-03-02 15:10:00,1,-0.0176552733914263,100.0365959519124,-0.000176488146397,-0.0288040480875935,0.0135999999999967,0.0348999999999932,-0.0176552733914263,-0.000176488146397,-0.0973617249228175,0.0046820279719668,0.01027051282054,8301.26587734242,101.13274208566106,12236.114957983194,101.13028703703704,99.90891304347826,0.0067546213476674995,0.003463721986463497,101.12896396396395,-0.007647724089636654,-0.0143999999999948,-0.0004526935264825,7784.309075,0.0,99.90341476091476,101.28135888501744,101.28045286506467,-0.0031000492586059636,-0.01297132297132464,7749.674802371542,101.28264558232932,-0.0006199628022318,False,-0.0003143997106462848,-0.023306958899425467,99.92658006814312,100.05425122530384,101.29123015873016,99.91092083333334,-0.0003739715781617,101.13235059760956,False
2022-03-02 15:20:00,1,-0.000541755772943,100.03605419613946,-5.41560517651772e-06,0.0023541961394641,-0.0317000000000007,-0.0153999999999996,-0.000541755772943,-5.41560517651772e-06,-0.0973617249228175,0.0052745741590314,0.0087904656319039,12236.114957983194,101.13242768595042,16125.631916666667,101.12896396396395,99.90341476091476,-0.0014800471886360998,-0.005242085661066653,101.13274208566106,-0.026096734809783584,0.0348999999999932,-0.0003739715781617,8301.26587734242,-0.0006199628022318,99.91092083333334,101.29123015873016,101.28135888501744,-0.020247702589799133,-0.007276379618474493,8178.275925155925,101.28045286506467,-0.0004526935264825,False,-0.0049276859504203685,-0.0027897759103581166,99.9032731092437,100.0365959519124,101.27825883575883,99.92658006814312,-0.0973617249228175,101.13028703703704,False
2022-03-02 15:30:00,1,0.0069715535418595,100.04302574968132,6.9685552687132e-05,-0.0101742503186841,0.0195000000000078,0.0080999999999988,0.0069715535418595,6.9685552687132e-05,-0.0973617249228175,-0.0029205128205233993,0.0073500000000166,16125.631916666667,101.1275,4196.635,101.13274208566106,99.91092083333334,-0.0014404656318872996,-0.0049276859504203685,101.13242768595042,0.01422689075630501,-0.0153999999999996,-0.0973617249228175,12236.114957983194,-0.0004526935264825,99.92658006814312,101.27825883575883,101.29123015873016,-0.0007588357588304007,0.006517543859644093,7784.309075,101.28135888501744,-0.0003739715781617,False,0.0,0.017016666666663127,99.90048333333334,100.03605419613946,101.27098245614036,99.9032731092437,-0.0973617249228175,101.12896396396395,False
2022-03-02 15:40:00,1,0.0053362238196541,100.04836197350096,5.333644363980207e-05,0.0032619735009689,-0.0080999999999988,-0.0039999999999906,0.0053362238196541,5.333644363980207e-05,-0.0973617249228175,-0.0046543545207952996,0.0041361111111086,4196.635,101.1275,4196.635,101.13242768595042,99.92658006814312,-0.003213888888908,0.0,101.1275,0.017016666666663127,0.0080999999999988,-0.0973617249228175,16125.631916666667,-0.0003739715781617,99.9032731092437,101.27098245614036,101.27825883575883,0.006517543859644093,0.0,8301.26587734242,101.29123015873016,-0.0973617249228175,False,0.0,0.0,99.9175,100.04302574968132,101.2775,99.90048333333334,-0.0973617249228175,101.13274208566106,False
2022-03-02 15:50:00,1,-0.0125072250056206,100.03585474849535,-0.0001250274217885,-0.0051452515046435,-0.0041000000000082,0.0040999999999939,-0.0125072250056206,-0.0001250274217885,-0.0973617249228175,-0.0059770588235466,0.00137294117647,4196.635,101.1275,4196.635,101.1275,99.9032731092437,-0.0027631699346386002,0.0,101.1275,0.0,-0.0039999999999906,-0.0973617249228175,4196.635,-0.0973617249228175,99.90048333333334,101.2775,101.27098245614036,0.0,0.0,12236.114957983194,101.27825883575883,-0.0973617249228175,False,0.0,0.0,99.9175,100.04836197350096,101.2775,99.9175,-0.0973617249228175,101.13242768595042,False
2022-03-02 16:00:00,1,0.0138759979392375,100.0497307464346,0.0001386910073191,0.012830746434588,-0.0040999999999939,-0.016300000000001,0.0138759979392375,0.0001386910073191,-0.0973617249228175,-0.0082789682539611,-0.0041428571428525,4196.635,101.1275,4196.635,101.1275,99.90048333333334,-0.0055157983193225,0.0,101.1275,0.0,0.0040999999999939,-0.0973617249228175,4196.635,-0.0973617249228175,99.9175,101.2775,101.2775,0.0,0.0,16125.631916666667,101.27098245614036,-0.0973617249228175,False,0.0,0.0,99.9175,100.03585474849535,101.2775,99.9175,-0.0973617249228175,101.1275,False
2022-03-02 16:10:00,1,0.0188117269454011,100.06854247338,0.0001879884175429,0.011242473379994,0.020399999999995,-0.0284000000000048,0.0188117269454011,0.0001879884175429,-0.0973617249228175,0.0006745242612993,0.0020474654377693,4196.635,101.1275,4196.635,101.1275,99.9175,0.0061903225806218,0.0,101.1275,0.0,-0.016300000000001,-0.0973617249228175,4196.635,-0.0973617249228175,99.9175,101.2775,101.2775,0.0,0.0,4196.635,101.2775,-0.0973617249228175,False,0.0,0.0,99.9175,100.0497307464346,101.2775,99.9175,-0.0973617249228175,101.1275,False
