time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,instru_id_is2,spread_diff,spread_diff2, average price_y_lag1,spread,open_minus_close_y_lag1,instru_id_is2
2022-03-17 13:40:00,2,0.0161348320425958,99.55695063412122,0.0001620663543813,-0.0049493658787724,0.0183999999999997,0.0193000000000012,0.0161348320425958,0.0001620663543813,True,0.0072263888889239,0.0032313888889632,99.54081580207864,0.0073513888889209,0.002600000000001,True
2022-03-17 13:50:00,2,-0.0081937599945263,99.5487568741267,-8.230901371161094e-05,0.0036568741266904,-0.0167999999999892,-0.0028999999999967,-0.0081937599945263,-8.230901371161094e-05,True,-0.0029208006536692,0.0043055882352547,99.55695063412122,0.0044305882352517,0.0193000000000012,True
2022-03-17 14:00:00,2,0.0047098361998934,99.5534667103266,4.730961517992879e-05,0.005466710326587,0.0028999999999967,-0.0130000000000052,0.0047098361998934,4.730961517992879e-05,True,-0.0021799499373287,-0.005100750590997899,99.5487568741267,0.002250638297923,-0.0028999999999967,True
2022-03-17 14:10:00,2,0.010893946902712,99.5643606572293,0.0001094161287312,-0.0049393427706974,0.0212999999999965,0.0032999999999958,0.010893946902712,0.0001094161287312,True,0.0004593617020133998,-0.0017205882353153001,99.5534667103266,0.0027099999999364,-0.0130000000000052,True
2022-03-17 14:20:00,2,0.0095943408778254,99.57395499810713,9.635391983785106e-05,0.0104549981071215,-0.0057999999999935,-0.0024999999999977,0.0095943408778254,9.635391983785106e-05,True,0.001408149038582,0.0018675107405953999,99.5643606572293,0.0041181490385184,0.0032999999999958,True
2022-03-17 14:30:00,2,-0.0088937959568937,99.56506120215025,-8.932647506575023e-05,-0.0060387978497686,0.0075999999999964,0.0113000000000056,-0.0088937959568937,-8.932647506575023e-05,True,-0.0016795525472871999,-0.00027140350870519985,99.57395499810713,0.0024385964912312,-0.0024999999999977,True
2022-03-17 14:40:00,2,-0.0094917572483126,99.55556944490192,-9.5341298344597e-05,-0.0040305550980832,-0.011499999999998,-0.002600000000001,-0.0094917572483126,-9.5341298344597e-05,True,0.0010093201754415,-0.0006702323718456998,99.56506120215025,0.0034479166666727,0.0113000000000056,True
2022-03-17 14:50:00,2,0.0094045448765456,99.56497398977848,9.445635849320984e-05,0.0030739897784712,0.002299999999991,0.0041999999999973,0.0094045448765456,9.445635849320984e-05,True,-0.0011979166666549004,-0.00018859649121340033,99.55556944490192,0.0022500000000178,-0.002600000000001,True
2022-03-17 15:00:00,2,-0.0122568744278765,99.5527171153506,-0.0001231194364456,-0.0090828846494162,-9.99999999891088e-05,0.0127000000000094,-0.0122568744278765,-0.0001231194364456,True,0.00029745370370899997,-0.0009004629629459004,99.56497398977848,0.0025474537037268,0.0041999999999973,True
2022-03-17 15:10:00,2,-0.0040889550137279,99.54862816033686,-4.10749508987923e-05,0.0031281603368569,-0.016300000000001,-0.0036999999999949,-0.0040889550137279,-4.10749508987923e-05,True,-0.0007441203703989997,-0.0004466666666899997,99.5527171153506,0.0018033333333278,0.0127000000000094,True
2022-03-17 15:20:00,2,0.0126550808685124,99.56128324120536,0.000127108454778,0.011983241205371,0.0037999999999982,-0.015900000000002,0.0126550808685124,0.000127108454778,True,0.00027393939394920004,-0.00047018097644979965,99.54862816033686,0.002077272727277,-0.0036999999999949,True
2022-03-17 15:30:00,2,0.0110068464080796,99.57229008761344,0.0001105412600071,0.0078900876134468,0.0151000000000038,-0.0099999999999909,0.0110068464080796,0.0001105412600071,True,-0.004525757575734601,-0.0042518181817854,99.56128324120536,-0.0024484848484576,-0.015900000000002,True
2022-03-17 15:40:00,2,5.897742590832422e-05,99.57234906503936,5.923072666468975e-07,-0.0020509349606356,0.0099999999999909,-0.0084000000000088,5.897742590832422e-05,5.923072666468975e-07,True,0.008377308377873701,0.0038515508021391,99.57229008761344,0.0059288235294161,-0.0099999999999909,True
2022-03-17 15:50:00,2,0.0077537623994317,99.5801028274388,7.786457514377257e-05,0.005702827438796,0.0,-0.0126000000000061,0.0077537623994317,7.786457514377257e-05,True,0.0050711764705937004,0.0134484848484674,99.57234906503936,0.0110000000000098,-0.0084000000000088,True
2022-03-17 16:00:00,2,0.011551442188761,99.59165426962755,0.0001159880541544,0.0105542696275477,0.0067000000000092,-0.0183999999999997,0.011551442188761,0.0001159880541544,True,-0.005023913043544301,4.726342704939983e-05,99.5801028274388,0.0059760869564655,-0.0126000000000061,True
2022-03-17 16:30:00,2,0.0014151278839875,99.6169754279682,1.4205690123676032e-05,0.006575427968201,-0.0041999999999973,-0.0142000000000024,0.0014151278839875,1.4205690123676032e-05,True,-0.0046094202897535,-0.0096333333332978,99.59165426962755,0.001366666666712,-0.0183999999999997,True
2022-03-17 16:40:00,2,0.022412071638115,99.63938749960631,0.000224931848745,0.0071874996063172,0.0217999999999989,-0.0050000000000096,0.022412071638115,0.000224931848745,True,0.0010151515150909,-0.0035942687746626,99.6169754279682,0.0023818181818029,-0.0142000000000024,True
2022-03-17 16:50:00,2,-0.0045205287129448,99.63486697089336,-4.537095145884456e-05,0.0057669708933758,-0.0031000000000034,-0.008100000000013,-0.0045205287129448,-4.537095145884456e-05,True,0.0048459595959827,0.0058611111110736,99.63938749960631,0.0072277777777856,-0.0050000000000096,True
2022-03-17 17:10:00,2,0.0047745962512522,99.63964156714462,4.791864137763609e-05,-0.0017584328553823,0.0123000000000104,0.0041999999999973,0.0047745962512522,4.791864137763609e-05,True,-0.0037420634920693,0.0011038961039134,99.63486697089336,0.0034857142857163,-0.008100000000013,True
2022-03-18 09:10:00,2,0.0489354545454574,99.66183545454544,0.0004910149840434,0.0246354545454465,0.0243000000000108,-0.0041999999999973,0.0489354545454574,0.0004910149840434,True,-0.0498857142856934,-0.053627777777762696,99.63964156714462,-0.0463999999999771,0.0041999999999973,True
2022-03-18 09:20:00,2,0.0055861670761743,99.66742162162164,5.604807453915783e-05,0.0134216216216316,0.0167999999999892,-0.025100000000009,0.0055861670761743,5.604807453915783e-05,True,0.0542499999999961,0.004364285714302699,99.66183545454544,0.007850000000019,-0.0041999999999973,True
2022-03-18 09:30:00,2,-0.033838010711662,99.63358361090997,-0.0003396245471186,-0.0249163890900376,0.0045000000000072,0.0378000000000042,-0.033838010711662,-0.0003396245471186,True,-0.0093228571428767,0.0449271428571194,99.66742162162164,-0.0014728571428577,-0.025100000000009,True
2022-03-18 09:40:00,2,0.0072321562141581,99.64081576712412,7.258226619762768e-05,0.0097157671241205,-0.0274,-0.0116000000000013,0.0072321562141581,7.258226619762768e-05,True,0.006068227513225,-0.0032546296296517,99.63358361090997,0.0045953703703673,0.0378000000000042,True
2022-03-18 09:50:00,2,0.0188571823518515,99.65967294947598,0.000189215775988,0.0166729494759749,0.0118999999999971,-0.0318999999999931,0.0188571823518515,0.000189215775988,True,-0.0047927335871945,0.0012754939260305,99.64081576712412,-0.0001973632168272,-0.0116000000000013,True
2022-03-18 10:00:00,2,0.0162972483768015,99.67597019785278,0.000163502279882,0.0052701978527807,0.0276999999999958,0.0,0.0162972483768015,0.000163502279882,True,0.0029852997247984,-0.0018074338623961,99.65967294947598,0.0027879365079712,-0.0318999999999931,True
2022-03-18 10:10:00,2,-0.012306562129936,99.66366363572284,-0.0001234809325785,-0.002836364277158,-0.0041999999999973,0.0041999999999973,-0.012306562129936,-0.0001234809325785,True,0.0005731494648842004,0.0035584491896826003,99.67597019785278,0.0033610859728554,0.0,True
2022-03-18 10:20:00,2,0.0020804061131372,99.66574404183598,2.08738331624146e-05,0.0049440418359836,-0.0057000000000044,0.0185999999999921,0.0020804061131372,2.08738331624146e-05,True,0.0032404530033716,0.0038136024682558,99.66366363572284,0.006601538976227,0.0041999999999973,True
2022-03-18 10:30:00,2,-0.0325224823609175,99.63322155947506,-0.0003264220693847,-0.0082784405249327,-0.0193000000000012,0.0042999999999864,-0.0325224823609175,-0.0003264220693847,True,-0.0025540159347344,0.0006864370686371999,99.66574404183598,0.0040475230414926,0.0185999999999921,True
2022-03-18 10:40:00,2,0.0114273624102452,99.6446489218853,0.0001146811447868,0.0074489218852988,-0.0042999999999864,-0.0143999999999948,0.0114273624102452,0.0001146811447868,True,0.00017065365027239994,-0.002383362284462,99.63322155947506,0.004218176691765,0.0042999999999864,True
2022-03-18 10:50:00,2,0.017304854410554,99.66195377629586,0.0001736355123982,0.0104537762958614,0.0142999999999915,-0.0276000000000067,0.017304854410554,0.0001736355123982,True,-0.0027871837909856003,-0.0026165301407132004,99.6446489218853,0.0014309929007794,-0.0143999999999948,True
2022-03-18 11:00:00,2,0.0100062060877519,99.6719599823836,0.0001003913847938,-0.0153400176163813,0.0357999999999947,0.0207999999999941,0.0100062060877519,0.0001003913847938,True,-0.0003571978729013999,-0.003144381663887,99.66195377629586,0.001073795027878,-0.0276000000000067,True
2022-03-18 11:10:00,2,-0.0020869143000652,99.66987306808356,-2.093826585531713e-05,0.0027730680835418,-0.0201999999999884,0.0031000000000034,-0.0020869143000652,-2.093826585531713e-05,True,-0.0004555785644555,-0.0008127764373568999,99.6719599823836,0.0006182164634225,0.0207999999999941,True
2022-03-18 11:20:00,2,0.0015295222873987,99.67140259037096,1.534564827671584e-05,0.007402590370944,-0.0031000000000034,-0.0108999999999923,0.0015295222873987,1.534564827671584e-05,True,0.0022786406794637,0.0018230621150081999,99.66987306808356,0.0028968571428862,0.0031000000000034,True
2022-03-18 11:30:00,2,-0.0174997138500145,99.65390287652092,-0.0001756049020147,-0.0187971234790751,0.0087000000000045,0.0271000000000043,-0.0174997138500145,-0.0001756049020147,True,-0.0006631904762173001,0.0016154502032463998,99.67140259037096,0.0022336666666689,-0.0108999999999923,True
2022-03-18 11:40:00,2,-0.0061625854399522,99.64774029108098,-6.184370485422719e-05,-0.0011597089190189,-0.0238000000000084,0.0024999999999977,-0.0061625854399522,-6.184370485422719e-05,True,0.0008413333333265002,0.00017814285710920008,99.65390287652092,0.0030749999999954,0.0271000000000043,True
2022-03-18 13:40:00,2,0.0035137810162098,99.65121408461604,3.526079484818094e-05,0.0090140846160267,-0.0033999999999991,-0.0242999999999966,0.0035137810162098,3.526079484818094e-05,True,0.0025151052631288,0.0033564385964553003,99.64774029108098,0.0055901052631242,0.0024999999999977,True
2022-03-18 13:50:00,2,0.0412853462111115,99.69249943082714,0.0004141269047001,0.0217994308271443,0.0284999999999939,-0.0294000000000096,0.0412853462111115,0.0004141269047001,True,-0.0025373634504718,-2.225818734299988e-05,99.65121408461604,0.0030527418126524,-0.0242999999999966,True
2022-03-18 14:00:00,2,0.0101798338757816,99.70267926470292,0.0001021019089041,-0.0015207352970776,0.0335000000000036,0.0041999999999973,0.0101798338757816,0.0001021019089041,True,0.0025196367040224003,-1.7726746449399713e-05,99.69249943082714,0.0055723785166748,-0.0294000000000096,True
2022-03-18 14:10:00,2,-0.0002789832869041,99.70240028141602,-2.7981601858799275e-06,-0.0029997185839789,0.0011999999999972,0.0095999999999918,-0.0002789832869041,-2.7981601858799275e-06,True,0.0016556106137811995,0.004175247317803599,99.70267926470292,0.007227989130456,0.0041999999999973,True
2022-03-18 14:20:00,2,-0.0111753204313771,99.69122496098464,-0.0001120993390917,-0.0083750390153625,-0.0057999999999935,0.0080000000000097,-0.0111753204313771,-0.0001120993390917,True,-0.0053622347444957,-0.0037066241307145004,99.70240028141602,0.0018657543859603,0.0095999999999918,True
2022-03-18 14:30:00,2,0.004976488984596,99.69620144996924,4.991653555720856e-05,0.0046014499692432,-0.0080000000000097,-0.0068000000000125,0.004976488984596,4.991653555720856e-05,True,0.0004521865216845001,-0.0049100482228112,99.69122496098464,0.0023179409076448,0.0080000000000097,True
2022-03-18 14:40:00,2,0.004570283268336,99.70077173323756,4.583999891760591e-05,0.0040717332375663,0.0051000000000129,-0.0082999999999913,0.004570283268336,4.583999891760591e-05,True,0.00025150353675939966,0.0007036900584438998,99.69620144996924,0.0025694444444042,-0.0068000000000125,True
2022-03-18 14:50:00,2,-0.0117666863059611,99.6890050469316,-0.0001180339426642,-0.0127949530683935,0.0050999999999987,0.0250000000000056,-0.0117666863059611,-0.0001180339426642,True,0.0024107174989041,0.0026622210356634997,99.70077173323756,0.0049801619433083,-0.0082999999999913,True
2022-03-18 15:00:00,2,-0.0192148412281483,99.66979020570346,-0.0001927850072573,0.0098902057034706,-0.0419000000000124,-0.019200000000012,-0.0192148412281483,-0.0001927850072573,True,0.0127735222672242,0.0151842397661283,99.6890050469316,0.0177536842105325,0.0250000000000056,True
2022-03-18 15:10:00,2,0.0037461837835195,99.67353638948698,3.758453767388018e-05,0.0003363894869892,0.0133000000000009,0.0049999999999954,0.0037461837835195,3.758453767388018e-05,True,-0.0079384461152898,0.0048350761519344,99.66979020570346,0.0098152380952427,-0.019200000000012,True
2022-03-18 15:40:00,2,-0.0111785178669663,99.66792148213304,-0.0001121576300652,-0.0029785178669641,-0.0082000000000022,0.0076999999999998,-0.0111785178669663,-0.0001121576300652,True,-0.0056485714285799,-0.013587017543869699,99.67353638948698,0.0041666666666628,0.0049999999999954,True
2022-03-18 15:50:00,2,-0.0082074127170557,99.65971406941598,-8.235436749636878e-05,-0.0001859305840099,-0.0110000000000098,-0.0023000000000052,-0.0082074127170557,-8.235436749636878e-05,True,-0.0017499999999869998,-0.0073985714285668995,99.66792148213304,0.0024166666666758,0.0076999999999998,True
2022-03-18 16:00:00,2,-0.0205637645409808,99.639150304875,-0.0002063823755828,-0.0148496951249939,-0.0058999999999969,0.0167999999999892,-0.0205637645409808,-0.0002063823755828,True,0.0024293154761778997,0.0006793154761908999,99.65971406941598,0.0048459821428537,-0.0023000000000052,True
2022-03-18 16:10:00,2,-5.948947574552221e-06,99.63914435592744,-5.97049243347735e-08,0.0019443559274208,-0.0167999999999892,0.0042000000000115,-5.948947574552221e-06,-5.97049243347735e-08,True,-0.0003509821428622998,0.0020783333333156,99.639150304875,0.0044949999999914,0.0167999999999892,True
2022-03-18 16:20:00,2,-0.0163332058528169,99.6228111500746,-0.0001639504613879,-0.0139888499253828,-0.0004000000000132,0.0212999999999965,-0.0163332058528169,-0.0001639504613879,True,0.0070478571428794,0.006696875000017101,99.63914435592744,0.0115428571428708,0.0042000000000115,True
2022-03-18 16:40:00,2,0.0098518737575261,99.6282725501073,9.888632519018372e-05,0.0035725501072931,0.0092000000000069,-0.0057999999999935,0.0098518737575261,9.888632519018372e-05,True,-0.0032345238095245997,0.0038133333333548007,99.6228111500746,0.0083083333333462,0.0212999999999965,True
2022-03-18 16:50:00,2,-0.0048882249874964,99.6233843251198,-4.906704405407216e-05,-0.0071156748801968,0.0057999999999935,0.0142000000000024,-0.0048882249874964,-4.906704405407216e-05,True,0.002861666666646499,-0.0003728571428781007,99.6282725501073,0.0111699999999927,-0.0057999999999935,True
2022-03-18 17:00:00,2,-0.0182434243513824,99.60514090076842,-0.0001831574574002,-0.0111590992315768,-0.0142000000000024,0.0208999999999974,-0.0182434243513824,-0.0001831574574002,True,0.0009050000000030995,0.0037666666666495985,99.6233843251198,0.0120749999999958,0.0142000000000024,True
2022-03-18 17:20:00,2,0.0204194658825258,99.57638802210454,0.0002050633316604,0.0227880221045353,-0.0216999999999956,-0.0417999999999949,0.0204194658825258,0.0002050633316604,True,-0.0320596153846537,-0.0311546153846506,99.60514090076842,-0.0199846153846579,0.0208999999999974,True
2022-03-18 17:30:00,2,0.0087663359733483,99.58515435807789,8.802854230488242e-05,-0.0018456419221166,0.0334000000000003,0.0125000000000028,0.0087663359733483,8.802854230488242e-05,True,0.0304417582418068,-0.0016178571428468996,99.57638802210454,0.0104571428571489,-0.0417999999999949,True
2022-03-21 09:20:00,2,0.037245918367347,99.54904591836734,0.0003741464121905,0.0333459183673454,0.0039000000000015,-0.0379000000000075,0.037245918367347,0.0003741464121905,True,-0.0180471428571564,0.0123946153846504,99.58515435807789,-0.0075900000000075,0.0125000000000028,True
2022-03-21 09:40:00,2,-0.0070051604321008,99.528128569137,-7.038372501131423e-05,-0.0046714308629987,-0.0208000000000083,9.99999999891088e-05,-0.0070051604321008,-7.038372501131423e-05,True,0.012385923913086499,-0.0056612189440698995,99.54904591836734,0.004795923913079,-0.0379000000000075,True
2022-03-21 09:50:00,2,-0.0029812754108462,99.52514729372616,-2.9954996218671102e-05,-0.0075527062738558,-9.99999999891088e-05,0.0204000000000093,-0.0029812754108462,-2.9954996218671102e-05,True,0.0009845552699800997,0.0133704791830666,99.528128569137,0.0057804791830591,9.99999999891088e-05,True
2022-03-21 10:00:00,2,-0.009575814940149,99.515571478786,-9.62242872934748e-05,-0.0047285212140053,-0.0123999999999995,0.0036000000000058,-0.009575814940149,-9.62242872934748e-05,True,-0.0034795733860164997,-0.0024950181160364,99.52514729372616,0.0023009057970426,0.0204000000000093,True
2022-03-21 10:10:00,2,-0.0019718503898076,99.5135996283962,-1.9814883565371107e-05,-0.0028003716038114,-0.0039000000000015,-0.0087999999999937,-0.0019718503898076,-1.9814883565371107e-05,True,0.0048534070685378,0.0013738336825213004,99.515571478786,0.0071543128655804,0.0036000000000058,True
